,coefficients.X6kS.rel606,coefficients.X6kL.rel606,coefficients.X17kL.X6kL,coefficients.X17kS.X6kS,coefficients.X40kL.X6kL,coefficients.X40kS.X6kS,coefficients.X6kS.X6kL,coefficients.X17kS.rel606,coefficients.X17kL.rel606,coefficients.X40kS.rel606,coefficients.X40kL.rel606,stdev.unscaled.X6kS.rel606,stdev.unscaled.X6kL.rel606,stdev.unscaled.X17kL.X6kL,stdev.unscaled.X17kS.X6kS,stdev.unscaled.X40kL.X6kL,stdev.unscaled.X40kS.X6kS,stdev.unscaled.X6kS.X6kL,stdev.unscaled.X17kS.rel606,stdev.unscaled.X17kL.rel606,stdev.unscaled.X40kS.rel606,stdev.unscaled.X40kL.rel606,genes.Gene.ID,genes.GO.Function,genes.GO.Process,genes.GO.Component,genes.GO.Function.ID,genes.GO.Process.ID,genes.GO.Component.ID,p.value.X6kS.rel606,p.value.X6kL.rel606,p.value.X17kL.X6kL,p.value.X17kS.X6kS,p.value.X40kL.X6kL,p.value.X40kS.X6kS,p.value.X6kS.X6kL,p.value.X17kS.rel606,p.value.X17kL.rel606,p.value.X40kS.rel606,p.value.X40kL.rel606,gene_ID,gene_symbol,taxid
286,0.23957321775730397,0.449426528708166,-0.04914076874351099,-0.0394955702337709,-0.0897078312135839,-0.185883010840903,-0.209853310950862,0.20007764752353302,0.40028575996465504,0.0536902069164009,0.359718697494582,0.172454237554304,0.170479335246371,0.16317556815024803,0.160026621069172,0.16354527792479298,0.16282084720519,0.15739165302400002,0.17291498129206098,0.177748692400156,0.17550412983469402,0.178088151038487,1036181///957327///945041///914535,,phosphorus metabolic process,periplasmic space,,GO:0006793,GO:0042597,0.21275298159663242,0.011201881994992455,0.9666773301081335,0.9989538091132727,0.7582525878108589,0.6079187200498435,0.7282868543755742,0.3176053594956313,0.035377102906761444,0.83436239104081,0.07176201693308233,ECB_00330,phoA,1.0
287,-0.15923658723952697,-0.19191809714069602,-0.299671121651198,-0.22664696069766702,-0.20776985714136198,-0.0665122523816413,0.0326815099011686,-0.385883547937194,-0.49158921879189404,-0.225748839621168,-0.39968795428205794,0.16355384694903,0.16394743149886598,0.17201681552779,0.160868343915922,0.169738053384406,0.158196815750696,0.157771172575036,0.16693004964243202,0.17733556546966697,0.164357080507757,0.175126025258534,1036168///957328///945040///914536,,phosphorus metabolic process///response to starvation,,,GO:0006793///GO:0042594,,0.4558285778029419,0.3594352342998064,0.5174304649544629,0.9058063914840954,0.43945977654478763,0.8922730111672528,0.9848286134262197,0.04203805790245252,0.015178126539556086,0.27064239392774575,0.057900086041435886,ECB_00331,psiF,1.0
288,0.0868822815048098,0.103805816854614,-0.132444300938129,0.0590900980224252,-0.49330519580008597,0.149907528178359,-0.0169235353498038,0.145972379527235,-0.0286384840835154,0.236789809683168,-0.38949937894547204,0.16176701350918302,0.161749260951542,0.16196692125212803,0.153851665408818,0.16711001497818398,0.153828810203414,0.153898134116365,0.161705048415126,0.169461542997444,0.161683303350931,0.174383738006704,1036170///957331///945037///914537,,,,,,,0.7288595158251209,0.6791948858660768,0.8918839681066084,0.9989538091132727,0.02908910773415728,0.7361747391137582,0.9933259290579556,0.5328218532283393,0.9316026460370365,0.2789479049832471,0.09219549581783143,ECB_00332,yaiC,2.0
289,0.603772382509078,0.6798693754522629,0.0372647173159013,0.110668780850119,0.0344374468283135,0.205057589911211,-0.0760969929431852,0.714441163359197,0.7171340927681641,0.8088299724202891,0.714306822280577,0.14624781415218302,0.145494044593164,0.136960497796601,0.13149231564322197,0.136995918852823,0.13046275839541002,0.13186954181305802,0.145152230528189,0.150854317283259,0.14422022147476798,0.150886476758637,1036167///957332///945034///914538,,proline biosynthetic process,cytoplasm,,GO:0006561,GO:0005737,0.001221159707358373,0.00030165874716228344,0.9791486773188517,0.9989538091132727,0.9211957513303446,0.5448619468360479,0.962973610889292,0.00014810897719424134,0.00027772791429060977,2.321028027956312e-05,0.0003647570710629236,ECB_00333,proC,1.0
290,0.502771784481359,0.9097816106069541,-0.0734231028890733,0.12712487842280001,-0.256208341400185,0.180889547732077,-0.407009826125595,0.6298966629041589,0.836358507717881,0.6836613322134361,0.6535732692067691,0.142706693057792,0.13859894908498901,0.127870746436358,0.128795239389992,0.13028276260017402,0.128197782713913,0.125686462791059,0.141424168542934,0.14463416300706303,0.140880279852429,0.14677094925527898,1036166///957333///945033///914539,,,,,,,7.775702448717377e-05,4.268518940331478e-10,0.8977456393150753,0.9551819741623646,0.04642238751394792,0.36464623072265223,0.003354839938588911,1.699261124353405e-06,1.0144892755426903e-08,3.3574259973734707e-07,2.7404178404896896e-06,ECB_00334,yaiI,1.0
291,1.29759186849387,1.78050208729408,-0.11082933774866499,-0.16215255709495802,-0.44626736991529703,-0.6918606582000371,-0.4829102188002029,1.13543931139892,1.66967274954541,0.605731210293838,1.33423471737878,0.129989162842755,0.125463276547255,0.10151382667963199,0.108797899225771,0.106211847485344,0.115321353130398,0.101257681440634,0.131624080574875,0.13018879142602802,0.13706542306164,0.133884356636903,1036156///957334///945031///914540,,chorismate biosynthetic process,cytoplasm,,GO:0009423,GO:0005737,2.4055078977236013e-13,9.393905587851042e-18,0.7418987046731624,0.8134836483718262,0.00010483964679199287,5.630476906458407e-07,9.012765737570202e-05,1.1180686216475627e-11,2.7796365055268603e-16,2.001834631778549e-05,5.882776336283462e-13,ECB_00335,aroL,1.0
292,1.18463059562069,1.5639822469481497,-0.0666726534830975,-0.2170326956271,-0.47589786302866205,-0.659633250982766,-0.379351651327454,0.9675978999935941,1.4973095934650502,0.524997344637928,1.08808438391949,0.14455276366921202,0.14084338813510403,0.12194035641178999,0.126698909189054,0.12745833954074198,0.131598317039185,0.119890604194578,0.14668236634623402,0.146257290526321,0.150934489281875,0.150888610666111,1036164///957335///945043///914541,,,,,,,4.6088529967517477e-08,3.3995326205288207e-11,0.9479993186259784,0.903825277346643,0.010463266301104548,0.001841881996954162,0.15013697606742013,3.120709491023595e-06,3.3163554920732133e-10,0.009590805028200498,9.85679763956185e-07,ECB_00336,yaiA,1.0
293,1.8658991625865702,2.37287049982317,-0.10052995743985199,-0.18354509290409,-0.937424075972999,-0.836051011179409,-0.506971337236592,1.6823540696824801,2.27234054238331,1.02984815140717,1.4354464238501699,0.157600683394258,0.152954093840146,0.13775120573143804,0.14253252600271,0.147280454976858,0.14708244903757,0.13555855827428998,0.159167688523046,0.15949058707459302,0.16325464439318602,0.167789704997427,1036157///957336///945045///914542,,,,,,,3.382246027675134e-13,1.4895896210589066e-16,0.9043050754884999,0.9694034267316781,2.286392621304079e-06,5.593561053579814e-05,0.021410316412483574,6.6626705280035516e-12,2.4294135744364444e-15,9.708473326899001e-07,2.669758691013605e-09,ECB_00337,aroM,1.0
294,-0.932580424007583,-0.7655110951766171,0.0366113830601833,0.121109624493236,-0.15204656161694,0.14414393867456698,-0.167069328830966,-0.811470799514346,-0.7288997121164341,-0.788436485333015,-0.9175576567935569,0.106842282865179,0.104711407446585,0.11409652805714801,0.111859946509785,0.116732826278386,0.11158527794630801,0.111313308779512,0.10529232531943401,0.10973895575909,0.10500047805775199,0.112477435191862,1034987///957337///945048///914543,,,,,,,6.952673146287837e-12,6.055519288985239e-10,0.96068728444493,0.9633824979086528,0.31659942644082134,0.5109487536729408,0.5839799197191972,1.5338977775074092e-10,7.047614357455161e-09,2.8411933752527625e-10,7.783445396917869e-11,ECB_00338,yaiE,2.0
295,0.8834231359077379,1.11446471155049,-0.25618188193886304,-0.0316553731162372,-0.295800424374432,-0.13520951110149,-0.23104157564275102,0.851767762791501,0.8582828296116259,0.748213624806248,0.8186642871760559,0.166628368744857,0.166285276760339,0.16166149346511802,0.154470165502616,0.16161335258356302,0.154360490141976,0.15413364487727302,0.16659725332224098,0.17361529672465897,0.166495566610587,0.17357047133864098,1036139///945423,,,,,,,1.2230183426013442e-08,4.254313383198643e-11,0.3268726012248966,0.9989538091132727,0.046833228952110895,0.622636724149964,0.391948372442901,2.5766102109801953e-08,6.639490283102205e-08,3.839812913209691e-07,2.46337531648646e-07,ECB_00339,ykiA,1.0
296,1.09232562059615,1.20931942485836,-0.0314290975264822,0.0725876796195788,-0.316445969919732,0.12453695621271,-0.11699380426220099,1.16491330021573,1.1778903273318702,1.2168625768088601,0.8928734549386229,0.149391611231475,0.148269666986435,0.13536721678876898,0.13046499535800998,0.13894541954459197,0.129897183073398,0.129981884696458,0.14869337178499403,0.15410011855359,0.148195418179607,0.157252639944504,1036150///957342///948585///914546,,DNA-dependent DNA replication,cytoplasm,,GO:0006261,GO:0005737,4.6064532997790625e-10,2.7646157378745043e-11,0.9752564224581237,0.9989538091132727,0.03759335281977994,0.6618751381205598,0.8789554539921015,7.332294312945712e-11,1.8463452399371233e-10,2.1482145461767403e-11,2.200071255036727e-07,ECB_00342,rdgC,1.0
297,0.7414610490659809,0.604431197378897,-0.29403759503161603,0.11708968045564698,-0.475270571133456,-0.069102957903123,0.137029851687084,0.8585507295216279,0.31039360234728103,0.6723580911628578,0.129160626245441,0.165807980023734,0.16562708249685698,0.161844003051411,0.154395253591336,0.16362472386831198,0.154183341806521,0.154076652046351,0.165923506719637,0.173049567631486,0.165726336595107,0.17471611773022,1036135///957344///949077///914548,,carbohydrate catabolic process,organelle inner membrane///peptidoglycan-based cell wall,,GO:0016052,GO:0019866///GO:0009274,1.7884170037582089e-06,5.1790885396548915e-05,0.26671276881805356,0.9989538091132727,0.002117595652009419,0.8465998454854328,0.8371483512664722,9.920574519497577e-08,0.04932471554732131,9.985568752501425e-06,0.5263142948671004,ECB_00344,araJ,1.0
298,0.0909868814869519,0.0980737546729866,-0.2816773075948,-0.00926344781223598,-0.26128820416701604,-0.0337894337606297,-0.007086873186034741,0.0817234336747159,-0.18360355292181302,0.0571974477263222,-0.16321444949403,0.138342496503286,0.13826880218586599,0.140526703986551,0.130916320841494,0.140281966116371,0.131187183326116,0.130736368217913,0.13843896397249303,0.147629275204059,0.13869513600752,0.147396330963246,949076,,DNA catabolic process,cytoplasm,,GO:0006308,GO:0005737,0.6319132078810735,0.6064198729181697,0.39366973278024026,0.9989538091132727,0.16789719390995012,0.9384914637284016,0.9962287386302594,0.6766198704616435,0.3336001008359647,0.783143723659238,0.4333344108857973,ECB_00345,sbcC,1.0
299,1.3564209059233099,1.5149370919398302,-0.1420517646846,0.0309044762863451,-0.358358729038242,0.0200349173163694,-0.15851618601652404,1.38732538220965,1.37288532725523,1.37645582323968,1.15657836290159,0.157595502496492,0.156269806259553,0.151237095573706,0.145386619015519,0.153279024807906,0.145485708314978,0.14423342889593302,0.15733480011136702,0.164029629864893,0.15742636901495,0.16591419421528197,957348///945049///914550,,DNA catabolic process,cytoplasm,,GO:0006308,GO:0005737,2.3478474198263597e-13,7.961681651340041e-15,0.7419606766425729,0.9989538091132727,0.013037791700751127,0.9585173648513234,0.7289450393617685,1.0558978914242753e-13,6.046539386617365e-13,1.2890903543415638e-13,1.233956550314224e-10,ECB_00346,sbcD,1.0
300,0.659157075566958,0.38461210658603795,-0.0587588798919825,0.20602021920591101,-0.42146665103828496,-0.0467389162877865,0.27454496898091896,0.8651772947728679,0.32585322669405603,0.612418159279171,-0.0368545444522468,0.162253124832306,0.162128193916797,0.16150545205596,0.15377627294145998,0.162409056938261,0.154416260983675,0.154221596742437,0.161704645822877,0.169191567933692,0.16231337596487197,0.17005433658579902,1036128///957349///945046///914551,,phosphorus metabolic process,cytoplasm,,GO:0006793,GO:0005737,0.0006398938371086284,0.050829060019070234,0.9637454290474947,0.9551819741623646,0.05456039747667968,0.9305758347245286,0.5985209430911421,1.4364474441612331e-05,0.1316591849398144,0.00154634454034289,0.9156496352298689,ECB_00347,phoB,1.0
301,0.6251595793305941,0.6093394235889521,-0.250857048674421,0.239761990239842,-0.5751873671476501,-0.0342557154903282,0.0158201557416424,0.8649215695704359,0.35848237491453105,0.590903863840266,0.034152056441302,0.186490769685957,0.18666134993295397,0.17368392244160097,0.15731345052173498,0.185210575000077,0.160113546244683,0.15988080515780498,0.184467095754065,0.198451606783247,0.18686073796261501,0.208614219103137,1036130///957350///945044///914552,,cellular protein modification process///phosphorus metabolic process,organelle inner membrane///peptidoglycan-based cell wall,,GO:0006464///GO:0006793,GO:0019866///GO:0009274,0.00021826751377661645,0.00031706392755651887,0.4922378742003633,0.6523267459384556,0.0013016340662318233,0.9366600309719241,0.9916189822648642,1.0797805615561323e-06,0.05301647354532771,0.0004804176843916907,0.9156496352298689,ECB_00348,phoR,1.0
302,-0.48134556462359995,-0.7316346726628981,-0.24814334921735298,-0.189873582055965,-0.35880253411941104,-0.365653648449644,0.250289108039297,-0.6712191466795651,-0.97977802188025,-0.846999213073245,-1.09043720678231,0.13951844962416501,0.141972082768077,0.152933465061899,0.140452935114667,0.153873919813353,0.142099430831471,0.141026754957428,0.141402099185295,0.151543712860505,0.143037669564038,0.15249273874658498,1036122///957352///945042///914553,,cellular amino acid catabolic process///leucine biosynthetic process,organelle inner membrane///peptidoglycan-based cell wall,,GO:0009063///GO:0009098,GO:0019866///GO:0009274,0.00020626550001687105,2.914926681115557e-07,0.4132339626693547,0.8299899710873027,0.02187436174464927,0.031196372262364654,0.34099323451187363,1.3531213113874315e-06,2.5221144408889532e-09,1.5103006808650928e-08,3.326823267068784e-10,ECB_00349,brnQ,1.0
303,0.509652326323174,0.4912209805189529,-0.116632373287878,-0.13442992890284,-0.296374070171526,-0.0899925399407842,0.0184313458042205,0.375222397420334,0.374588607231075,0.41965978638239004,0.19484691034742802,0.151406232318598,0.151576611244999,0.14774425179457001,0.14057511040281798,0.149675736094331,0.140135682245455,0.13943368426967098,0.152627253242229,0.159092610809668,0.152222620546036,0.160887913937868,1036123///957353///945050///914554,,arginine biosynthetic process///cellular amino acid catabolic process,organelle inner membrane///peptidoglycan-based cell wall,,GO:0006526///GO:0009063,GO:0019866///GO:0009274,0.00011550115960603018,0.00019731118808825752,0.8227955849556312,0.9572631483271724,0.04057659529096523,0.7597372603217462,0.9860899868092561,0.004019789813067409,0.0067595170155845185,0.001380431676160134,0.22670287590440644,ECB_00350,proY,1.0
304,-1.89617603015176,-1.2288205425632,-0.605071532276634,0.21833385948647302,-0.79342930489674,0.0567939043300836,-0.6673554875885589,-1.67784217066528,-1.8338920748398302,-1.83938212582167,-2.02224984745994,0.144476246143285,0.1408756180257,0.158551228293636,0.15366607451304098,0.15872907818630802,0.15424614298322598,0.15095744404734301,0.143774310281996,0.15239333246493802,0.144394121992615,0.1525783603537,1036127///949131,,carbohydrate catabolic process///polysaccharide catabolic process,cytoplasm,,GO:0016052///GO:0000272,GO:0005737,2.560816875979314e-14,1.1817063014075976e-09,0.024675349432982826,0.9387676385806689,0.00013719160637667196,0.9155203135106267,0.003981363523616311,5.73483370326989e-13,3.3824566691335306e-13,4.912788588969965e-14,4.2765071415136336e-14,ECB_00351,malZ,1.0
305,2.02379683144017,2.11973646709397,-0.0417829305426878,0.22327690231869102,-0.23473236125183702,0.265208250722948,-0.0959396356538011,2.2470737337588598,2.07795353655129,2.2890050821631203,1.88500410584214,0.13592162906740698,0.135055506336072,0.10688581369844001,0.10104642739599401,0.10957842917117999,0.100571118668048,0.10251939175719,0.13394082497477197,0.13924453573498402,0.13358261120210002,0.141321957606371,1036106///957360///944905///914558,,RNA modification,cytoplasm,,GO:0009451,GO:0005737,6.278703993923378e-19,1.16862525911528e-19,0.9478221958875787,0.2494119920667406,0.04739716992143632,0.03449808917257974,0.852373731381297,1.0613177967472447e-20,7.69061871302726e-19,6.346930197200861e-21,3.685372934832492e-17,ECB_00353,queA,1.0
306,1.4309435741367098,1.5214385035133502,-0.180284182004526,0.33256222519771395,-0.5411817604412371,0.395467942141178,-0.0904949293766375,1.7635057993344199,1.34115432150882,1.82641151627789,0.9802567430721091,0.11792498513312599,0.117125129801341,0.0975408485083746,0.0891561664140252,0.102575672897663,0.0885014451801206,0.0917715500834723,0.115087360886863,0.122468370780616,0.11458090776926,0.12651503224650099,1036109///957361///949130///914559,,RNA modification,cytoplasm,,GO:0009451,GO:0005737,1.0284713200467358e-12,1.5269964623472322e-13,0.5747448308129618,0.056113079714571606,0.00013905125103146304,0.004108729448764087,0.9142957517729287,1.2146518842336873e-15,1.9214347828532012e-11,3.773138081146594e-16,9.734707965723338e-08,ECB_00354,tgt,1.0
307,0.6896011627758171,0.6802960212857181,-0.151800183599136,0.175494254533577,-0.0722026853889073,0.273641752245439,0.009305141490099091,0.865095417309394,0.5284958376865829,0.9632429150212559,0.608093335896811,0.101419427274303,0.101508731712765,0.0941526068687689,0.0857914886068663,0.0931164227458521,0.0847627287712599,0.0877986369872479,0.0997777604203346,0.106967345260197,0.0988946011967579,0.10605643665904199,1036111///957362///945374///914560,,,organelle inner membrane///peptidoglycan-based cell wall,,,GO:0019866///GO:0009274,2.042208351708599e-08,2.809404798607039e-08,0.540711469236705,0.5011221455268864,0.6487703864555427,0.016663792342403887,0.993277066809652,5.899444964461526e-11,1.1332609810986681e-05,2.6013663771193888e-12,1.0846198845563635e-06,ECB_00355,yajC,1.0
308,1.20652908093513,1.18018579900499,-0.174733274245716,0.190609924609285,-0.122545007564987,0.14765307196520902,0.0263432819301386,1.39713900554441,1.00545252475927,1.3541821529003302,1.05764079144,0.11659553790511999,0.11684212266068698,0.10226160354227301,0.0925163278423718,0.101550269254256,0.0929899228777387,0.094959817362435,0.114865075770598,0.122615611179467,0.11524686751125099,0.122022988536952,1036102///957363///949133///914561,,,organelle inner membrane///peptidoglycan-based cell wall,,,GO:0019866///GO:0009274,3.49395579503887e-13,6.690172553948589e-13,0.4812724027739473,0.4706259838436128,0.4050421300846429,0.41190334823819036,0.9787037765860007,3.1376954698998085e-15,1.998866501560276e-10,8.527211412163444e-15,7.865084710004355e-11,ECB_00356,secD,1.0
